published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-02T21:45:00+00:00,2025-10-02,Bitcoin Miner Market Cap Hit a Record in September : JPMorgan,https://finance.yahoo.com/news/bitcoin-miners-market-cap-hit-132902715.html,finance.yahoo.com,,,English
2025-10-02T17:00:00+00:00,2025-10-02,Bitcoin Soars Above $120K as US Government Shutdown Continues,https://finance.yahoo.com/news/bitcoin-soars-above-120k-us-161612181.html,finance.yahoo.com,,,English
2025-10-02T06:30:00+00:00,2025-10-02,Coinbase Bitcoin - Backed Loans Surpass $1B as Exchange Prepares to Lift Borrowing Cap,https://finance.yahoo.com/news/coinbase-bitcoin-backed-loans-surpass-185302306.html,finance.yahoo.com,,,English
2025-10-02T13:45:00+00:00,2025-10-02,The retail investor crowd has a new trade it is chasing . It fueling bitcoin and gold rallies,https://www.cnbc.com/2025/10/02/the-retail-investor-crowd-has-a-new-trade-it-is-chasing-its-fueling-bitcoin-and-gold-rallies.html,www.cnbc.com,,,English
2025-10-02T01:30:00+00:00,2025-10-02,"Bitcoin Displays Disturbing CME Gap , Here What Happens If The Gap Closes",https://www.newsbtc.com/news/bitcoin/bitcoin-disturbing-cme-gap/,www.newsbtc.com,,,English
2025-10-02T15:30:00+00:00,2025-10-02,"One - click cloud access , a smart future ! Earn BTC easily with Pioneer Hash Cloud Computing in 2025 !",https://www.237online.com/one-click-cloud-access-a-smart-future-earn-btc-easily-with-pioneer-hash-cloud-computing-in-2025/,www.237online.com,,,English
2025-10-02T14:00:00+00:00,2025-10-02,Dogecoin Gains 12 % In One Week : How High Can DOGE Go ?,https://www.benzinga.com/crypto/cryptocurrency/25/10/47992845/dogecoin-gains-12-in-one-week-how-high-can-doge-go,www.benzinga.com,,,English
2025-10-02T10:00:00+00:00,2025-10-02,"1 Top Cryptocurrency to Buy Before It Soars 792 %, According to Coinbase CEO Brian Armstrong",https://www.fool.com/investing/2025/10/02/1-top-cryptocurrency-to-buy-before-it-soars-792-ac/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-02T19:45:00+00:00,2025-10-02,"Bitcoin Hits $120 , 000 As JPMorgan Lifts Year - End Target To $165 , 000",https://biztoc.com/x/6cb4ecebce18aac6,biztoc.com,,,English
2025-10-02T12:45:00+00:00,2025-10-02,"Prediction : Bitcoin Will Hit $140 , 000 By the Beginning of 2026",https://www.fool.com/investing/2025/10/02/prediction-bitcoin-will-hit-140000-by-2026/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-02T05:30:00+00:00,2025-10-02,Bitcoin Targets $118K Amid US Government Shutdown  Non - Event  Analysis,https://el-balad.com/6722661,el-balad.com,,,English
2025-10-02T13:45:00+00:00,2025-10-02,Cryptocurrency Market Soared to Extremes,https://www.actionforex.com/contributors/fundamental-analysis/614135-cryptocurrency-market-soared-to-extremes/,www.actionforex.com,,,English
2025-10-02T11:30:00+00:00,2025-10-02,Permute Surpasses $1M in Transaction Volume in One Month,https://www.globenewswire.com/news-release/2025/10/02/3160238/0/en/Permute-Surpasses-1M-in-Transaction-Volume-in-One-Month-Since-Launch.html,www.globenewswire.com,,,English
2025-10-02T09:30:00+00:00,2025-10-02,"Septembrie agitat în piața cripto : Bitcoin urcă , Ethereum rămâne volatil",https://www.mediafax.ro/externe/septembrie-agitat-in-piata-cripto-bitcoin-urca-ethereum-ramane-volatil-23619594,www.mediafax.ro,,,Romanian
2025-10-02T01:45:00+00:00,2025-10-02,Bullish to Offer Bitcoin Options Trading With Top - Tier Consortium of Trading Partners,https://www.coindesk.com/business/2025/10/01/bullish-to-offer-bitcoin-options-trading-with-top-tier-consortium-of-trading-partners,www.coindesk.com,,,English
2025-10-02T04:15:00+00:00,2025-10-02,"Bitcoin , Ethereum , Dogecoin , XRP Shrug Off Shutdown Concerns : Analytics Firm Projects BTC Q4 Surge to $160 , 000 – $200 , 000 - Grayscale Bitcoin Mini Trust ( BTC ) Common units of fractional undivided beneficial interest ( ARCA : BTC )",https://www.benzinga.com/crypto/cryptocurrency/25/10/47986213/bitcoin-ethereum-dogecoin-xrp-shrug-off-shutdown-concerns-analytics-firm-projects-btcs-q4-s,www.benzinga.com,,,English
2025-10-02T02:30:00+00:00,2025-10-02,Bullish to Offer Bitcoin Options Trading With Top - Tier Consortium of Trading Partners,https://biztoc.com/x/4ffe9dbadbd1ea54,biztoc.com,,,English
2025-10-02T03:15:00+00:00,2025-10-02,"Bitcoin , Ethereum , Dogecoin , XRP Shrug Off Shutdown Concerns : Analytics Firm Projects BTC Q4 Surge to $160 , 000 – $200 , 000",https://biztoc.com/x/9f1e24bd8b4ad23f,biztoc.com,,,English
2025-10-02T02:30:00+00:00,2025-10-02,Anthony Scaramucci Once Said Act  Dead  When Making Decisions About Bitcoin A Lesson He Learned The Hard Way While Working With Trump,https://biztoc.com/x/9d7a65f476e46e32,biztoc.com,,,English
2025-10-02T12:45:00+00:00,2025-10-02,Telegram Wallet to Offer Tokenized US Stocks via Kraken and Backed Partnership,https://finance.yahoo.com/news/telegram-wallet-offer-tokenized-us-120048491.html,finance.yahoo.com,,,English
2025-10-02T12:00:00+00:00,2025-10-02,"Bitcoin Tops $118K , Meme Coins Soar As Uptober Rally Ignites",https://insidebitcoins.com/news/bitcoin-bursts-past-118k-meme-coins-surge-as-michael-saylor-declares-happy-uptober-despite-us-shutdown,insidebitcoins.com,,,English
2025-10-02T03:30:00+00:00,2025-10-02,Bitcoin Rises as Investors Shift Funds from Gold to Crypto,https://el-balad.com/6722618,el-balad.com,,,English
2025-10-02T10:00:00+00:00,2025-10-02,Uptober  Rally Pushes Meme Coins to $81B with Snorter Bot Token Presale Closing in 18 Days,https://www.coinspeaker.com/uptober-rally-pushes-meme-coins-to-81b-snorter-bot-token-presale-closing-18-days/,www.coinspeaker.com,,,English
2025-10-02T17:00:00+00:00,2025-10-02,BlackRock IBIT Breaks Into Top 20 ETF List With $90 . 7B Assets,https://insidebitcoins.com/news/blackrocks-ibit-bitcoin-etf-becomes-top-20-fund-after-assets-hit-90-7-billion,insidebitcoins.com,,,English
2025-10-02T01:30:00+00:00,2025-10-02,Strategy Shares Surge 5 % as IRS Approves Tax Exemption,https://ventureburn.com/strategy-shares-surge-5-as-irs-approves-tax-exemption/,ventureburn.com,,,English
2025-10-02T23:00:00+00:00,2025-10-02,CME Group set to integrate 24 / 7 trading for crypto derivatives,https://www.fxstreet.com/cryptocurrencies/news/cme-group-set-to-integrate-24-7-trading-for-crypto-derivatives-202510021854,www.fxstreet.com,,,English
2025-10-02T03:00:00+00:00,2025-10-02,Chinese Woman Pleads Guilty To $6 . 7 Billion Bitcoin Fraud,https://www.chiangraitimes.com/world-news/bitcoin-fraudster-convicted-uk/,www.chiangraitimes.com,,,English
2025-10-02T10:15:00+00:00,2025-10-02,Bitcoin Berlari Kencang Terpantik Sentimen Shutdown Pemerintahan AS,https://market.bisnis.com/read/20251002/94/1916949/bitcoin-berlari-kencang-terpantik-sentimen-shutdown-pemerintahan-as,market.bisnis.com,,,Indonesian
2025-10-02T13:15:00+00:00,2025-10-02,Morning Minute : Polymarket Prepares for Imminent U . S . Launch,https://finance.yahoo.com/news/morning-minute-polymarket-prepares-imminent-123608233.html,finance.yahoo.com,,,English
2025-10-02T10:00:00+00:00,2025-10-02,Struggling With Crypto Volatility ? Do These 3 Things Right Now .,https://www.fool.com/investing/2025/10/02/struggling-with-crypto-volatility-do-these-3-thing/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-02T00:30:00+00:00,2025-10-02,Sweden Eyes Bitcoin Reserve as Geopolitical Tensions Mount,https://blockonomi.com/sweden-eyes-bitcoin-reserve-as-geopolitical-tensions-mount/,blockonomi.com,,,English
2025-10-02T14:00:00+00:00,2025-10-02,Bitcoin price surges October 2025 : Crypto bulls cheer as Bitcoin hits $119K is the long - awaited Uptober bounce here ?,https://economictimes.indiatimes.com/news/international/us/bitcoin-price-surges-today-crypto-bulls-cheer-as-bitcoin-hits-119k-is-the-long-awaited-uptober-bounce-here/articleshow/124274481.cms,economictimes.indiatimes.com,,,English
2025-10-02T14:30:00+00:00,2025-10-02,Bitcoin tăng vọt trong ngày đầu chính phủ Mỹ đóng cửa,https://thanhnien.vn/bitcoin-tang-vot-trong-ngay-dau-chinh-phu-my-dong-cua-18525100216110246.htm,thanhnien.vn,,,Vietnamese
2025-10-02T18:45:00+00:00,2025-10-02,Lawmakers in Sweden Urge Government to Create National Bitcoin Reserve,https://www.coinspeaker.com/lawmakers-in-sweden-urge-government-to-create-national-bitcoin-reserve/,www.coinspeaker.com,,,English
2025-10-02T14:30:00+00:00,2025-10-02,Czy inwestować w kryptowluty ? Oto najnowsza prognoza Citi dla etheru i bitcoina,"https://forsal.pl/finanse/gielda/artykuly/9949620,czy-inwestowac-w-kryptowluty-oto-najnowsza-prognoza-citi-dla-etheru-i.html",forsal.pl,,,Polish
2025-10-02T13:30:00+00:00,2025-10-02,"Kardeþ ülkeden 1 , 7 milyon tonluk petrol planý ! Türkiyeyi iþaret etti",https://www.aksam.com.tr/dunya/kardes-ulkeden-17-milyon-tonluk-petrol-plani-turkiyeyi-isaret-etti/haber-1607062,www.aksam.com.tr,,,Turkish
2025-10-02T15:15:00+00:00,2025-10-02,"Thị trường tiền số hôm nay , 2 - 10 : Việt Nam tiếp tục có thêm một công ty tài sản mã hóa",https://baomoi.com/thi-truong-tien-so-hom-nay-2-10-viet-nam-tiep-tuc-co-them-mot-cong-ty-tai-san-ma-hoa-c53390520.epi,baomoi.com,,,Vietnamese
2025-10-02T16:15:00+00:00,2025-10-02,"Bitcoin , AI , and the future of money : Stafford Masie BNIC # 2",https://www.biznews.com/events/bnc/stafford-masie-bnic2,www.biznews.com,,,English
2025-10-02T11:00:00+00:00,2025-10-02,Прогноз по биткоину : аналитик,https://iz.ru/1965485/2025-10-02/analitik-anonsiroval-rost-bitkoina-do-120-140-tys,iz.ru,,,Russian
2025-10-02T11:15:00+00:00,2025-10-02,Kurs bitcoina nadal rośnie . Jest najwyższy od 7 tygodni,https://www.pb.pl/kurs-bitcoina-nadal-rosnie-jest-najwyzszy-od-7-tygodni-1249686,www.pb.pl,,,Polish
2025-10-02T20:45:00+00:00,2025-10-02,Цената на биткойн достигна 120 хил . долара за първи път от рекордния връх,https://www.investor.bg/a/538-pazari/420150-tsenata-na-bitkoyn-dostigna-120-hil-dolara-za-parvi-pat-ot-rekordniya-vrah,www.investor.bg,,,Bulgarian
2025-10-02T11:00:00+00:00,2025-10-02,"[ 코인 시황 ] 비트코인 , 미 셧다운에 두 달 만 최고치 … 연준 추가 인하 기대↑",https://www.newspim.com/news/view/20251002001244,www.newspim.com,,,Korean
2025-10-02T13:45:00+00:00,2025-10-02,Bitcoin ETFs Pull In $676M as BTC Price Tops $119K,https://finance.yahoo.com/news/bitcoin-etfs-pull-676m-btc-131415844.html,finance.yahoo.com,,,English
2025-10-02T11:15:00+00:00,2025-10-02,Bitcoin Just Made History Is a $150K Boom or a Brutal Crash Coming Next ?,https://www.ibtimes.com/bitcoin-just-made-history-150k-boom-brutal-crash-coming-next-3785214,www.ibtimes.com,,,English
2025-10-02T18:45:00+00:00,2025-10-02,"Citi Raises Ether Forecast to $4 , 500 , Adjusts Bitcoin Target Down to $132K",https://www.coinspeaker.com/citi-raises-ether-forecast-to-4500-adjusts-bitcoin-target-down-to-132k/,www.coinspeaker.com,,,English
2025-10-02T17:00:00+00:00,2025-10-02,Стоимость биткойна поднялась выше $120 тыс . впервые с 14 августа,https://tass.ru/ekonomika/25234825,tass.ru,,,Russian
2025-10-02T11:00:00+00:00,2025-10-02,Why the crypto stockpiling craze is cooling after a red - hot summer,https://www.moneycontrol.com/world/why-the-crypto-stockpiling-craze-is-cooling-after-a-red-hot-summer-article-13594200.html,www.moneycontrol.com,,,English
2025-10-02T11:00:00+00:00,2025-10-02,BlackRock IBIT Enters Top 20 ETFs by Assets,https://www.coindesk.com/markets/2025/10/02/blackrock-s-ibit-enters-top-20-etfs-by-assets-sees-biggest-inflow-since-mid-august,www.coindesk.com,,,English
2025-10-02T20:45:00+00:00,2025-10-02,The crypto bros at risk of losing everything,https://finance.yahoo.com/news/crypto-bros-risk-losing-everything-120000983.html,finance.yahoo.com,,,English
2025-10-02T07:45:00+00:00,2025-10-02,CleanSpark ( CLSK ) Soars 14 . 7 % as Bitcoin Seen to Hit $200K,https://finance.yahoo.com/news/cleanspark-clsk-soars-14-7-193757148.html,finance.yahoo.com,,,English
2025-10-02T01:00:00+00:00,2025-10-02,Bangkok Post - Ethereum set to take centre stage in Q4,https://www.bangkokpost.com/business/investment/3114368/ethereum-set-to-take-centre-stage-in-q4,www.bangkokpost.com,,,English
2025-10-02T10:30:00+00:00,2025-10-02,( 影 ) 「 三世富貴 」 神話破滅 ！ 涉6 . 1萬枚比特幣洗錢 千億詐騙主犯錢志敏認罪 | 國際,https://newtalk.tw/news/view/2025-10-02/996947,newtalk.tw,,,Chinese
2025-10-02T13:15:00+00:00,2025-10-02,"INDIA Assam : BJP loses Tribal Council elections , eyes on 2026 legislative elections","https://www.asianews.it/news-en/Assam:-BJP-loses-Tribal-Council-elections,-eyes-on-2026-legislative-elections-63988.html",www.asianews.it,,,English
2025-10-02T23:30:00+00:00,2025-10-02,Bitcoin Heads into Historically Bullish October After Third - Best September On Record,https://finance.yahoo.com/news/bitcoin-heads-historically-bullish-october-153005577.html,finance.yahoo.com,,,English
2025-10-02T12:15:00+00:00,2025-10-02,Piața cripto se pregătește pentru o lună decisivă . Bitcoin ar putea urca spre noi maxime,https://www.capital.ro/piata-cripto-se-pregateste-pentru-o-luna-decisiva-bitcoin-ar-putea-urca-spre-noi-maxime.html,www.capital.ro,,,Romanian
2025-10-02T07:45:00+00:00,2025-10-02,MARA Holdings ( MARA ) Climbs 15 . 7 % on Bitcoin $200K Projection,https://finance.yahoo.com/news/mara-holdings-mara-climbs-15-193808639.html,finance.yahoo.com,,,English
2025-10-02T09:45:00+00:00,2025-10-02,"英서 체포된 中 사기꾼 , 압수한 비트코인만  10조원",https://www.etnews.com/20251002000148,www.etnews.com,,,Korean
2025-10-02T23:00:00+00:00,2025-10-02,"Canaan Inc . Secures U . S . Order , Strengthening Market Leadership Amid U . S . Bitcoin Mining Recovery",https://www.marketscreener.com/news/canaan-inc-secures-u-s-order-strengthening-market-leadership-amid-u-s-bitcoin-mining-recovery-ce7d5bded189f02d,www.marketscreener.com,,,English
2025-10-02T11:00:00+00:00,2025-10-02,BTC Mining Hits Toughest Level Yet While Hashprice Slides,https://www.coindesk.com/markets/2025/10/02/bitcoin-mining-hits-toughest-level-yet-while-hashprice-slides,www.coindesk.com,,,English
2025-10-02T12:45:00+00:00,2025-10-02,Türkiyenin enerji koridoru rolü gleniyor : 1 . 7 milyon tonluk petrol taşınacak,https://ekonomi.haber7.com/ekonomi/haber/3568227-turkiyenin-enerji-koridoru-rolu-gucleniyor-17-milyon-tonluk-petrol-tasinacak,ekonomi.haber7.com,,,Turkish
2025-10-02T15:45:00+00:00,2025-10-02,Китаянка украла почти 7 млрд долларов : на ее счетах выявили 61 тысячу биткоинов,https://focus.ua/world/726886-kitayanka-ukrala-pochti-7-mlrd-dollarov-na-ee-schetah-vyyavili-61-tysyachu-bitkoinov,focus.ua,,,Russian
2025-10-02T14:30:00+00:00,2025-10-02,Fed kararı öncesi Bitcoin hareketlendi,https://www.haberekspres.com.tr/fed-karari-oncesi-bitcoin-hareketlendi,www.haberekspres.com.tr,,,Turkish
2025-10-02T20:45:00+00:00,2025-10-02,Bitcóin sube a US$120 . 000 por primera vez desde su máximo histórico,https://www.bloomberg.com/news/articles/2025-10-02/bitcoin-sube-a-us-120-000-por-primera-vez-desde-su-maximo-historico,www.bloomberg.com,,,Spanish
2025-10-02T02:45:00+00:00,2025-10-02,"Hé lộ vụ rửa tiền 6 , 7 tỷ USD bằng Bitcoin của trùm lừa đảo  Nữ thần tài lộc",https://baomoi.com/he-lo-vu-rua-tien-6-7-ty-usd-bang-bitcoin-cua-trum-lua-dao-nu-than-tai-loc-c53383571.epi,baomoi.com,,,Vietnamese
2025-10-02T00:30:00+00:00,2025-10-02,"Bitcoin Depot Preliminary Q3 Results Exceed Its Guidance For Revenue , Adj . EBITDA",https://www.finanzen.ch/nachrichten/aktien/bitcoin-depot-preliminary-q3-results-exceed-its-guidance-for-revenue-adj-ebitda-1035242479,www.finanzen.ch,,,English
2025-10-02T04:15:00+00:00,2025-10-02,"Blackhawk Tech , Beloit College , celebrate expanded partnership",https://www.gazettextra.com/news/local/blackhawk-tech-beloit-college-celebrate-expanded-partnership/article_9a6b0d9f-4c74-5ac9-a803-035539af448f.html,www.gazettextra.com,,,English
2025-10-02T07:45:00+00:00,2025-10-02,Riot Platforms ( RIOT ) Soars 11 . 8 % as Bitcoin Targeted to Soar to $200K,https://finance.yahoo.com/news/riot-platforms-riot-soars-11-193717097.html,finance.yahoo.com,,,English
2025-10-02T16:15:00+00:00,2025-10-02,OpenAI Stargate Massive Memory Deal With Koreans Sparks More Frenzy In AI Trade And Overshadows Government Shutdown - Apple ( NASDAQ : AAPL ),https://www.benzinga.com/Opinion/25/10/47998240/openais-stargate-massive-memory-deal-with-koreans-sparks-more-frenzy-in-ai-trade-and-overshadows-government-shutdown,www.benzinga.com,,,English
2025-10-02T04:00:00+00:00,2025-10-02,"Beloit College , Blackhawk Tech celebrate expanding partnership",https://www.beloitdailynews.com/news/local-news/beloit-college-blackhawk-tech-celebrate-expanding-partnership/article_f59e9273-830a-44c1-9a24-d4ca88bfdc61.html,www.beloitdailynews.com,,,English
2025-10-02T11:00:00+00:00,2025-10-02,Global crypto treasuries triple to $238 . 6 billion in one year : Report,https://www.arabianbusiness.com/gcc/uae/global-crypto-treasuries-triple-to-238-6-billion-in-one-year-report,www.arabianbusiness.com,,,English
2025-10-02T10:00:00+00:00,2025-10-02,"Bitcoin Rally Pushes Crypto Into Green for September , But Alts Are Lagging : Analysis",https://finance.yahoo.com/news/bitcoin-rally-pushes-crypto-green-221922355.html,finance.yahoo.com,,,English
2025-10-02T07:45:00+00:00,2025-10-02,Galaxy Digital ( GLXY ) Jumps 11 % as Bitcoin Seen to Hit $200K,https://finance.yahoo.com/news/galaxy-digital-glxy-jumps-11-193704624.html,finance.yahoo.com,,,English
2025-10-02T04:30:00+00:00,2025-10-02,বিশ্বের সবচেয়ে বড় বিটকয়েন জব্দের ঘটনায় দোষী সাব্যস্ত চীনা নারী,https://www.jagonews24.com/probash/news/1056303,www.jagonews24.com,,,Bengali
2025-10-02T18:45:00+00:00,2025-10-02,"BlackRock investiert 405 , 5 Millionen Dollar in Bitcoin trotz hoher Kurse",https://www.finanznachrichten.de/nachrichten-2025-10/66604327-blackrock-investiert-405-5-millionen-dollar-in-bitcoin-trotz-hoher-kurse-303.htm,www.finanznachrichten.de,,,German
2025-10-02T07:00:00+00:00,2025-10-02,"빗썸 , 추석 맞이 친구초대 이벤트 … 최대 1억 원 리워드",https://www.etoday.co.kr/news/view/2512938,www.etoday.co.kr,,,Korean
2025-10-02T23:00:00+00:00,2025-10-02,"Treasury to Exempt Bitcoin from 15 % CAMT Tax on Unrealized Gains , Saving Strategy Billions",https://finance.yahoo.com/news/treasury-exempt-bitcoin-15-camt-145819088.html,finance.yahoo.com,,,English
2025-10-02T06:45:00+00:00,2025-10-02,"Pi Network unveils DeFi tools on testnet , eyes real - world utility with Stellar upgrade",https://www.fxstreet.com/cryptocurrencies/news/pi-network-price-forecast-pi-holds-steady-amid-new-defi-features-on-testnet-202510020454,www.fxstreet.com,,,English
2025-10-02T11:30:00+00:00,2025-10-02,Press Release Distribution and Management,https://www.globenewswire.com/en/search/organization/Permute,www.globenewswire.com,,,English
2025-10-02T04:45:00+00:00,2025-10-02,黃金飆破3800美元天價 ！ 美政府關門倒數 富爸爸曝 「 1類資產 」 爆炸成長 預估1年翻5倍 - 財經,https://www.chinatimes.com/realtimenews/20250930002808-260410?ctrack=mo_money_headl_p010?ctrack=pc_money_headl_p01,www.chinatimes.com,,,Chinese
2025-10-02T17:45:00+00:00,2025-10-02,Sustainable Energy & Infrastructure Client Feature October 2025 | Mintz - Energy & Sustainability Viewpoints,https://www.jdsupra.com/legalnews/sustainable-energy-infrastructure-4236081/,www.jdsupra.com,,,English
2025-10-02T03:00:00+00:00,2025-10-02,Bullish to Launch Crypto Options Trading with Top - Tier Consortium of Trading Partners,https://www.marketscreener.com/news/bullish-to-launch-crypto-options-trading-with-top-tier-consortium-of-trading-partners-ce7d5bd9d081f522,www.marketscreener.com,,,English
2025-10-02T14:30:00+00:00,2025-10-02,"Glosa : Našel jsem 28 miliard ! Zbyněk Stanjura je buď ekonomický génius , nebo má ve všem úplný bordel",https://www.super.cz/clanek/celebrity-glosa-nasel-jsem-28-miliard-zbynek-stanjura-je-bud-ekonomicky-genius-nebo-ma-ve-vsem-uplny-bordel-1518490,www.super.cz,,,Czech
2025-10-02T12:45:00+00:00,2025-10-02,Cena bitcoina v  uptobru  na 120 tisoč evrov,https://siol.net/novice/posel-danes/bitcoin-cena-na-120-000-eur-v-uptobru-673628,siol.net,,,Slovenian
2025-10-02T20:30:00+00:00,2025-10-02,SWIFT Tests A Blockchain Ledger With 30+ Banks -- What It Means For XRP,https://finance.yahoo.com/news/swift-tests-blockchain-ledger-30-115100294.html,finance.yahoo.com,,,English
2025-10-02T20:45:00+00:00,2025-10-02,"Bitcoin Hits $120 , 000 for First Time Since Reaching Record High",https://www.bloomberg.com/news/articles/2025-10-02/bitcoin-hits-120-000-for-first-time-since-reaching-record-high,www.bloomberg.com,,,English
2025-10-02T04:00:00+00:00,2025-10-02,4분기 맞아 경제 · 경영 도서 판매↑⋯  트렌드 코리아 2026  1위 등극,https://www.etoday.co.kr/news/view/2512842,www.etoday.co.kr,,,Korean
2025-10-02T06:00:00+00:00,2025-10-02,"Thailand Crypto ETF Push Expands Beyond Bitcoin , Regulator Says",https://www.bloomberg.com/news/articles/2025-10-02/thailand-crypto-etf-push-expands-beyond-bitcoin-regulator-says,www.bloomberg.com,,,English
2025-10-02T03:15:00+00:00,2025-10-02,Thị trường tài sản số hôm nay 2 / 10 : Người Việt có thực sự làm chủ khối lượng tài sản số khổng lồ ?,https://danviet.vn/thi-truong-tai-san-so-hom-nay-2-10-nguoi-viet-co-thuc-su-lam-chu-khoi-luong-tai-san-so-khong-lo-d1367125.html,danviet.vn,,,Vietnamese
2025-10-02T01:30:00+00:00,2025-10-02,"Imbal Hasil Kripto hingga 25 Persen , Pintu Perpanjang Flexi Earn Super Rate",https://ekonomi.republika.co.id/berita/t3hbi4370/imbal-hasil-kripto-hingga-25-persen-pintu-perpanjang-flexi-earn-super-rate,ekonomi.republika.co.id,,,Indonesian
2025-10-02T18:15:00+00:00,2025-10-02,엘토로 양로보건센터에서 Driver / Program Aide를 모집합니다,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4047196,www.radiokorea.com:443,,,Korean
2025-10-02T22:15:00+00:00,2025-10-02,Hotwl Banquet Assistant 구합니다,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4047421,www.radiokorea.com:443,,,Korean
2025-10-02T04:45:00+00:00,2025-10-02,LA 백종원의 한신포차에서 함께 일할 서버를 찾습니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046914,www.radiokorea.com:443,,,Korean
2025-10-02T07:00:00+00:00,2025-10-02,"비트코인 · AI · 블록체인 , 청년들이 배웠다 ... 업비트  업클래스  열기",https://www.insight.co.kr/news/522934,www.insight.co.kr,,,Korean
2025-10-02T07:00:00+00:00,2025-10-02,Baku - Tbilisi - Ceyhan route posts its oil transport figures,https://www.trend.az/azerbaijan/business/4098410.html,www.trend.az,,,English
2025-10-02T08:15:00+00:00,2025-10-02,"Gold Parabolic Surge  Very Unusual , Says Popular Crypto Trader : Peter Schiff Says Precious Metal Could Hit $20 , 000",https://www.benzinga.com/markets/commodities/25/10/47987041/golds-parabolic-surge-very-unusual-says-popular-crypto-trader-peter-schiff-says-precious-metal-could-hit-20000,www.benzinga.com,,,English
2025-10-02T04:15:00+00:00,2025-10-02,"BitMine Umumkan Kepemilikan ETH Lebih Dari 2 , 65 Juta Token dan Kepemilikan Kripto Maupun Uang Tunai Sebesar $11 , 6 Miliar",https://www.antaranews.com/berita/5147977/bitmine-umumkan-kepemilikan-eth-lebih-dari-265-juta-token-dan-kepemilikan-kripto-maupun-uang-tunai-sebesar-116-miliar,www.antaranews.com,,,Indonesian
