published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-01T22:00:00+00:00,2025-10-01,"FEDMining , ETH fiyatlarında yaşanan önemli dalgalanmalar ve tasfiyelere rağmen 7 . 800 ABD doları tutarında istikrarlı bir getiri elde etti .",https://www.konhaber.com/yasam/fedmining_eth_fiyatlarinda_yasanan_onemli_dalgalanmalar_ve_tasfiyelere_ragmen_7_800_abd_dolari_tutarinda_istikrarli_bir_getiri_elde_etti-1979433h,www.konhaber.com,,,Turkish
2025-10-01T11:45:00+00:00,2025-10-01,The Crypto Perp DEX Mania May Quickly Fizzle Out : BitMEX CEO,https://www.coindesk.com/markets/2025/10/01/the-crypto-perp-dex-mania-may-quickly-fizzle-out-bitmex-ceo,www.coindesk.com,,,English
2025-10-01T11:45:00+00:00,2025-10-01,"XRP , SOL , BTC News : Institutions Embrace CME XRP and Solana Futures : CME Group",https://www.coindesk.com/markets/2025/10/01/xrp-futures-see-institutional-adoption-solana-futures-hit-usd1b-oi-in-5-months-outpacing-bitcoin-and-ether-cme-group,www.coindesk.com,,,English
2025-10-01T11:30:00+00:00,2025-10-01,Historic Day  for Crypto . com : Pham CFTC Approvals Seen as Real - Time Delivery on Trump Agenda,https://finance.yahoo.com/news/historic-day-crypto-com-pham-104715190.html,finance.yahoo.com,,,English
2025-10-01T11:30:00+00:00,2025-10-01,Money In Nerves Up : Bitcoin Tests $115000 As ETF Inflows Clash,https://www.riotimesonline.com/money-in-nerves-up-bitcoin-tests-115000-as-etf-inflows-clash-with-fiscal-fears/,www.riotimesonline.com,,,English
2025-10-01T00:45:00+00:00,2025-10-01,"Дуров рассказал , что верит рост биткоина до $1 млн",https://www.rbc.ru/politics/01/10/2025/68dc5d559a794773a098ee8c,www.rbc.ru,,,Russian
2025-10-01T02:00:00+00:00,2025-10-01,"After Bitcoin Quick Rise Last Week , Traders Watch for Breakout",https://buffalonews.com/life-entertainment/article_2bdacb0f-d506-548d-899d-1c5f4bcf2ba6.html,buffalonews.com,,,English
2025-10-01T05:00:00+00:00,2025-10-01,"Павел Дуров купил несколько тысяч BTC ещё по $700 , именно биткойн позволил ему удержаться на плаву",https://www.ixbt.com/news/2025/10/01/pavel-durov-kupil-neskolko-tysjach-btc-eshjo-po-700-imenno-bitkojn-pozvolil-emu-uderzhatsja-na-plavu.html,www.ixbt.com,,,Russian
2025-10-01T01:45:00+00:00,2025-10-01,불교 여신  꿈꾸며 대규모 비트코인 사기 저지른 中 여성 ... 압수한 비트코인  10조원,https://www.insight.co.kr/news/522624,www.insight.co.kr,,,Korean
2025-10-01T10:15:00+00:00,2025-10-01,"Павел Дуров заявил , что верит в биткойн по $1 млн",https://www.silver.ru/news/542902/,www.silver.ru,,,Russian
2025-10-01T12:30:00+00:00,2025-10-01,"영국 , 中 사기범에게 압수한 비트코인 때문에 미소 짓는 이유 … 가치가 무려 9조5000억",https://www.newspim.com/news/view/20251001001357,www.newspim.com,,,Korean
2025-10-01T17:00:00+00:00,2025-10-01,BTC launches  Think Pink  Breast Cancer Awareness initiative offering 100 free mammograms,https://www.tribune242.com/news/2025/oct/01/btc-launches-think-pink-breast-cancer-awareness-initiative-offering-100-free-mammograms/,www.tribune242.com,,,English
2025-10-01T06:00:00+00:00,2025-10-01,Дуров : Стоимость биткоина может вырасти до миллиона долларов,https://rg.ru/2025/10/01/durov-stoimost-bitkoina-mozhet-vyrasti-do-milliona-dollarov.html,rg.ru,,,Russian
2025-10-01T09:30:00+00:00,2025-10-01,超商買惜食抽 「 比特幣 」 1動作現賺200元 | ETtoday消費新聞,https://www.ettoday.net/news/20251001/3043315.htm,www.ettoday.net,,,Chinese
2025-10-01T09:00:00+00:00,2025-10-01,"« Королева краденых биткоинов », укравшая криптовалюту на $7 , 3 млрд",https://www.cnews.ru/news/top/2025-10-01_koroleva_kradenyh_bitkoinov,www.cnews.ru,,,Russian
2025-10-01T18:00:00+00:00,2025-10-01,SBI Crypto Subsidiary Loses ~$21M in Suspected North Korean Hack,https://investinglive.com:443/Cryptocurrency/sbi-crypto-subsidiary-loses-21m-in-suspected-north-korean-hack-20251001/,investinglive.com:443,,,English
2025-10-01T23:30:00+00:00,2025-10-01,"비트코인 , 민간고용 감소에 3 % ↑ … 11만7천달러선 회복",http://www.koreatimes.com/article/20251001/1583329,www.koreatimes.com,,,Korean
2025-10-01T01:30:00+00:00,2025-10-01,Billionaire Tim Draper Thinks Retailers Will Only Accept Bitcoin,https://bitcoinmagazine.com/business/billionaire-tim-draper-predicts-future-where-retailers-accept-only-bitcoin-payments,bitcoinmagazine.com,,,English
2025-10-01T09:15:00+00:00,2025-10-01,Цената на биткойн може да достигне 1 милион долара ᐉ Новини от Fakti . bg - Бизнес,https://fakti.bg/biznes/1004014-cenata-na-bitkoin-moje-da-dostigne-1-milion-dolara,fakti.bg,,,Bulgarian
2025-10-01T04:30:00+00:00,2025-10-01,"El bitcóin valdrá un millón de dólares , vaticina Dúrov",https://actualidad.rt.com/actualidad/566980-bitcoin-valdra-millon-dolares-vaticina-durov,actualidad.rt.com,,,Spanish
2025-10-01T23:15:00+00:00,2025-10-01,Bangkok Post - Ethereum set to take centre stage in Q4,https://www.bangkokpost.com/business/general/3114368/ethereum-set-to-take-centre-stage-in-q4,www.bangkokpost.com,,,English
2025-10-01T02:00:00+00:00,2025-10-01,Павел Дуров спрогнозировал рост биткойна до $1 млн,https://www.ridus.ru/pavel-durov-sprognoziroval-rost-bitkojna-do--1-mln-705852.html,www.ridus.ru,,,Russian
2025-10-01T04:00:00+00:00,2025-10-01,Суд подтвердил приговор фигурантке дела о рекордной взятке в биткоинах,https://ria.ru/20251001/sud-2045547348.html,ria.ru,,,Russian
2025-10-01T02:15:00+00:00,2025-10-01,Павел Дуров предсказал рост биткойна до миллиона долларов,https://life.ru/p/1794524,life.ru,,,Russian
2025-10-01T08:45:00+00:00,2025-10-01,"Rate Cut Odds Hit 96 . 7 %, FEDMining Draws Crypto Investors Seeking Stability",https://newsblaze.com/business/finance/rate-cut-odds-hit-96-7-fedmining-draws-crypto-investors-seeking-stability_208890/,newsblaze.com,,,English
2025-10-01T23:45:00+00:00,2025-10-01,Big Money Dumps Bitcoin – But Is The  Alt ‑ Season  Narrative Overblown ?,https://finance.yahoo.com/news/big-money-dumps-bitcoin-alt-154127976.html,finance.yahoo.com,,,English
2025-10-01T23:00:00+00:00,2025-10-01,비트코인 11만7000달러 … 이더 · 리플 3 % 대 반등 [ 투자360 ],https://biz.heraldcorp.com/article/10588231,biz.heraldcorp.com,,,Korean
2025-10-01T01:45:00+00:00,2025-10-01,最大比特幣洗錢案開審 中國籍主嫌倫敦認罪 | 錢志敏 | 倫敦法院 | 55億英鎊,https://www.ntdtv.com/b5/2025/09/30/a104024842.html,www.ntdtv.com,,,Chinese
2025-10-01T01:45:00+00:00,2025-10-01,Malaysian fixer admits role in huge Bitcoin scam,https://www.channelnewsasia.com/world/malaysian-fixer-hok-seng-ling-admits-role-bitcoin-scam-5378781,www.channelnewsasia.com,,,English
2025-10-01T20:15:00+00:00,2025-10-01,Corporate tax exemption boosts Strategy Inc . stock,https://www.accountingtoday.com/articles/corporate-tax-exemption-boosts-strategy-inc-stock,www.accountingtoday.com,,,English
2025-10-01T04:15:00+00:00,2025-10-01,"Robert Kiyosaki says he wont invest $100 in gold or Bitcoin , predicts 5x  silver explosion  - Trending News",https://www.financialexpress.com/trending/robert-kiyosaki-says-he-wont-invest-100-in-gold-or-bitcoin-predicts-5x-silver-explosion/3995059/,www.financialexpress.com,,,English
2025-10-01T09:30:00+00:00,2025-10-01,"ABDde hükümet kapandı , Bitcoin düşüşe geçti",https://www.yenicaggazetesi.com.tr/abdde-hukumet-kapandi-bitcoin-dususe-gecti-958797h.htm,www.yenicaggazetesi.com.tr,,,Turkish
2025-10-01T07:15:00+00:00,2025-10-01,"В Лондоне изъято BTC на $6 , 7 млрд у китайской криптомошенницы",https://hronika.info/mir/804235-v-londone-izyato-btc-na-67-mlrd-u-kitajskoj-kriptomoshenniczy/,hronika.info,,,Russian
2025-10-01T08:15:00+00:00,2025-10-01,"업비트  추석 명절 , 휴대전화 번호로 코인 선물하면 4억원 상당 비트코인 경품",https://zdnet.co.kr/view/?no=20251001152326,zdnet.co.kr,,,Korean
2025-10-01T08:30:00+00:00,2025-10-01,Stablecoins : Digital Dollar Dominance Is a Euro Call to Arms,https://www.bloomberg.com/opinion/articles/2025-10-01/stablecoins-digital-dollar-dominance-is-a-euro-call-to-arms,www.bloomberg.com,,,English
2025-10-01T01:15:00+00:00,2025-10-01,Malaysian fixer admits laundering RM91 . 73mil in multi - billion pound united kingdom crypto scam,https://www.thestar.com.my/news/world/2025/10/01/malaysian-fixer-admits-laundering-rm9173mil-in-multi-billion-pound-uk-crypto-scam,www.thestar.com.my,,,English
2025-10-01T10:15:00+00:00,2025-10-01,"하태경  내년 보험업계도 스테이블코인 도입정부 , 암호화폐 구매 허용해야",https://newsway.co.kr/news/view?ud=2025100116015952885,newsway.co.kr,,,Korean
2025-10-01T08:45:00+00:00,2025-10-01,"하태경  내년 보험업계도 스테이블코인 도입정부 , 암호화폐 구매 허용해야",https://www.newsway.co.kr/news/view?ud=2025100116015952885,www.newsway.co.kr,,,Korean
2025-10-01T05:00:00+00:00,2025-10-01,Singapore beats Hong Kong to debut stablecoin amid crypto fever,https://asia.nikkei.com/spotlight/cryptocurrencies/singapore-beats-hong-kong-to-debut-stablecoin-amid-crypto-fever,asia.nikkei.com,,,English
2025-10-01T03:45:00+00:00,2025-10-01,Кассационный суд подтвердил приговор Ляховенко на 9 лет за взятки,https://www.ridus.ru/kassacionnyj-sud-podtverdil-prigovor-lyahovenko-na-9-let-za-vzyatki-705943.html,www.ridus.ru,,,Russian
2025-10-01T01:30:00+00:00,2025-10-01,Chinese Woman Jailed in Bitcoin Mega Seizure,https://www.theepochtimes.com/epochtv/chinese-woman-jailed-in-bitcoin-mega-seizure-5922657,www.theepochtimes.com,,,English
2025-10-01T13:15:00+00:00,2025-10-01,ارتفاع البيتكوين 2 % مع بحث المستثمرين عن ملاذ آمن بعد الإغلاق الحكومي الأمريكي,https://www.vetogate.com/5503350,www.vetogate.com,,,Arabic
2025-10-01T06:30:00+00:00,2025-10-01,ABDde hükümetin kapanması piyasalara yansıdı ! Altın rekor tazeledi,https://www.ensonhaber.com/ekonomi/abdde-hukumetin-kapanmasinin-piyasalara-yansimasi,www.ensonhaber.com,,,Turkish
2025-10-01T04:00:00+00:00,2025-10-01,Pria Paling Jenius di Dunia Alihkan Seluruh Aset ke Bitcoin,https://www.liputan6.com/crypto/read/6172417/pria-paling-jenius-di-dunia-alihkan-seluruh-aset-ke-bitcoin,www.liputan6.com,,,Indonesian
2025-10-01T07:15:00+00:00,2025-10-01,"SEC Halts Trading of Bitcoin , Ethereum Treasury Firm QMMM After 2 , 000 % Stock Surge",https://finance.yahoo.com/news/sec-halts-trading-bitcoin-ethereum-192325946.html,finance.yahoo.com,,,English
2025-10-01T17:00:00+00:00,2025-10-01,"Coinbase ( COIN ) Stock Trades Up , Here Is Why",https://markets.financialcontent.com/stocks/article/stockstory-2025-10-1-coinbase-coin-stock-trades-up-here-is-why,markets.financialcontent.com,,,English
2025-10-01T03:15:00+00:00,2025-10-01,Zhimin Qian : Ringleader behind world biggest cryptocurrency fraud convicted,https://www.9news.com.au/world/world-biggest-bitcoin-seizure-worth-10-billion-dollars/6715343b-5513-4890-a897-739e40bf3a99,www.9news.com.au,,,English
2025-10-01T17:45:00+00:00,2025-10-01,Bitcoin Fixer Convicted for Role in Money Laundering Scheme,https://www.bankinfosecurity.com/bitcoin-fixer-convicted-for-role-in-money-laundering-scheme-a-29608,www.bankinfosecurity.com,,,English
2025-10-01T01:00:00+00:00,2025-10-01,Why Gold and Silver Revaluation is Coming,https://www.zerohedge.com/news/2025-09-29/why-gold-and-silver-revaluation-coming,www.zerohedge.com,,,English
2025-10-01T19:30:00+00:00,2025-10-01,Restaurants 한식당 오너,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046519,www.radiokorea.com:443,,,Korean
2025-10-01T23:30:00+00:00,2025-10-01,"Irvine , La Palma , Rancho Cucamonga 지역 Optometry 검안과 / 안경원에서 함께 일하실 분을 찾습니다 !",https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046740,www.radiokorea.com:443,,,Korean
2025-10-01T09:45:00+00:00,2025-10-01,Интервью Павла Дурова Лексу Фридману : главное - 1 октября 2025,https://www.fontanka.ru/2025/10/01/76054264/,www.fontanka.ru,,,Russian
2025-10-01T06:30:00+00:00,2025-10-01,"캐쉬 필요하신 분 , 카드 꽉 차서 미니멈만 내고 계신 분",https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046218,www.radiokorea.com:443,,,Korean
2025-10-01T22:45:00+00:00,2025-10-01,또 다른 문을 열어 드립니다,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046719,www.radiokorea.com:443,,,Korean
2025-10-01T06:45:00+00:00,2025-10-01,Дуров : биткойн будет стоить $1 млн,https://vesti.az/v-mire/durov-bitkoin-budet-stoit-1-mln-559799,vesti.az,,,Russian
2025-10-01T01:45:00+00:00,2025-10-01,"Event : BTC Young Company ( Ages 16 - 18 ) - SteinbachOnline . com - Local news , Weather , Sports , Free Classifieds and Job Listings for Steinbach , Manitoba",https://steinbachonline.com/events/192426,steinbachonline.com,,,English
2025-10-01T22:30:00+00:00,2025-10-01,Here Why Coinbase Global Is Poised to Benefit From the Government Shutdown,https://www.fool.com/investing/2025/10/01/heres-why-coinbase-global-is-poised-to-benefit-fro/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-01T01:45:00+00:00,2025-10-01,Дуров назвал Telegram  убыточным проектом  и рассказал о заработке на биткоинах,https://pda.kp.ru/online/news/6597265/,pda.kp.ru,,,Russian
2025-10-01T01:00:00+00:00,2025-10-01,Дуров назвал Telegram « убыточным проектом » и рассказал о заработке на биткоинах,https://news.mail.ru/society/68124340/,news.mail.ru,,,Russian
2025-10-01T05:30:00+00:00,2025-10-01,생명보험 은퇴연금 풀타임 파트타임 에이전트 모집,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046198,www.radiokorea.com:443,,,Korean
2025-10-01T22:30:00+00:00,2025-10-01,베리타스 CNA ( 간호보조사 ) 10 / 2025 프로그램 안내,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046695,www.radiokorea.com:443,,,Korean
2025-10-01T14:45:00+00:00,2025-10-01,Zlato i bitcoin rastu unatoč blokadi američke vlade i padu dionica,https://www.index.hr/vijesti/clanak/cijena-bitcoina-porasla-unatoc-politickoj-krizi-u-americi/2715503.aspx?index_tid=791842&index_ref=naslovnica_vijesti_najnovije_d,www.index.hr,,,Croatian
2025-10-01T06:45:00+00:00,2025-10-01,飆1000 ％ 太兇了 ！「 這檔妖股 」 遭開鍘停牌10天 背後黑幕起底 - 財經,https://www.chinatimes.com/realtimenews/20251001002801-260410,www.chinatimes.com,,,Chinese
2025-10-01T22:00:00+00:00,2025-10-01,Coinbase Rallies 6 . 85 % As CEO Warns Senate : Dont Kill Crypto To Save Banks,https://finance.yahoo.com/news/coinbase-rallies-6-85-ceo-134314804.html,finance.yahoo.com,,,English
2025-10-01T17:15:00+00:00,2025-10-01,"Cloud Mining platforms to watch in 2025 : Get $100 free for new users and earn up to $7 , 999 a day with SIM Cloud Mining",https://www.fxstreet.com/press-releases/cloud-mining-platforms-to-watch-in-2025-get-100-free-for-new-users-and-earn-up-to-7-999-a-day-with-sim-cloud-mining-202510011428,www.fxstreet.com,,,English
2025-10-01T02:30:00+00:00,2025-10-01,Devconnect Brings An Ethereum  World Fair  To Buenos Aires,https://www.forbes.com/sites/astanley/2025/09/30/devconnect-brings-an-ethereum-worlds-fair-to-buenos-aires/,www.forbes.com,,,English
2025-10-01T23:00:00+00:00,2025-10-01,"Crypto Rally : Why are Bitcoin and Altcoins Like Somnia , Zcash , Aptos Rising ?",https://www.banklesstimes.com/articles/2025/10/01/crypto-rally-why-are-bitcoin-and-altcoins-like-somnia-zcash-aptos-rising/,www.banklesstimes.com,,,English
2025-10-01T09:45:00+00:00,2025-10-01,"Zanaga Iron Ore , Active Energy Group , Arrow Exploration , Shield Therapeutics , B HODL , Diversified Energy Company - Small Cap Snapshot",https://www.proactiveinvestors.co.uk/companies/news/1079495/zanaga-iron-ore-active-energy-group-arrow-exploration-shield-therapeutics-b-hodl-diversified-energy-company-small-cap-snapshot-1079495.html,www.proactiveinvestors.co.uk,,,English
2025-10-01T08:45:00+00:00,2025-10-01,"짧고 빠르게 ... 빗썸 , 가상자산 투자자 위한  일일 시황  서비스 론칭",https://www.insight.co.kr/news/522809,www.insight.co.kr,,,Korean
2025-10-01T12:00:00+00:00,2025-10-01,Dow Jones Futuro recua com início da paralisao do governo dos EUA,https://www.infomoney.com.br/mercados/dow-jones-futuro-recua-com-inicio-da-paralisacao-do-governo-dos-eua/,www.infomoney.com.br,,,Portuguese
2025-10-01T08:15:00+00:00,2025-10-01,פרויקט מיוחד : חמישה סיפורים עוצרי נשימה ממיטב עיתוני העולם,https://www.globes.co.il/news/article.aspx?did=1001522810,www.globes.co.il,,,Hebrew
2025-10-01T02:30:00+00:00,2025-10-01,국내 가상자산 시총 95조로 주춤 … 이용자는 1000만 명 돌파,https://www.etoday.co.kr/news/view/2512210,www.etoday.co.kr,,,Korean
2025-10-01T01:45:00+00:00,2025-10-01,Павел Дуров предсказал рост биткойна до миллиона долларов,https://news.mail.ru/society/68124486/,news.mail.ru,,,Russian
2025-10-01T22:00:00+00:00,2025-10-01,V Británii padl rekord : policie zabavila bitcoiny za stovky miliard,https://www.objevit.cz/v-britanii-padl-rekord-policie-zabavila-bitcoiny-za-stovky-miliard-t245694,www.objevit.cz,,,Czech
2025-10-01T04:30:00+00:00,2025-10-01,11 / 2025 간호 보조사 ( CNA ) 프로그램,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4046188,www.radiokorea.com:443,,,Korean
