published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-13T14:45:00+00:00,2025-10-13,No KYC . 100x Leverage . $100 Welcome Bonus . Crypto Futures,https://www.globenewswire.com/news-release/2025/10/13/3165619/0/en/No-KYC-100x-Leverage-100-Welcome-Bonus-Crypto-Futures-Trading-Made-Easy-on-BexBack.html,www.globenewswire.com,,,English
2025-10-13T08:15:00+00:00,2025-10-13,BlackRock CEO Larry Fink Says Bitcoin  Not A Bad Asset,https://insidebitcoins.com/news/blackrocks-larry-fink-says-bitcoin-is-not-a-bad-asset-for-investors-looking-to-diversify,insidebitcoins.com,,,English
2025-10-13T10:00:00+00:00,2025-10-13,Kripto piyasaları toparlanıyor : Bitcoin yeniden 115 bin doların üzerinde,"https://t24.com.tr/haber/kripto-piyasalari-toparlaniyor-bitcoin-yeniden-115-bin-dolarin-uzerinde,1267308",t24.com.tr,,,Turkish
2025-10-13T18:15:00+00:00,2025-10-13,Strategy Bought $27M in Bitcoin at $123K Before Crypto Crash,https://biztoc.com/x/28ba890aba8599c5,biztoc.com,,,English
2025-10-13T16:30:00+00:00,2025-10-13,BlackRock CEO Larry Fink Says There A Role For Crypto  In The Same Way There Is For Gold  - BlackRock ( NYSE : BLK ),https://www.benzinga.com/crypto/cryptocurrency/25/10/48180399/blackrock-ceo-larry-fink-says-theres-a-role-for-crypto-in-the-same-way-there-is-for-gold,www.benzinga.com,,,English
2025-10-13T14:15:00+00:00,2025-10-13,Peter Schiff Says Bitcoin Recovery Is A  Dead Cat Bounce  While Gold Makes Another All - Time High,https://biztoc.com/x/a9cf9679268735ed,biztoc.com,,,English
2025-10-13T12:15:00+00:00,2025-10-13,Anthony Pompliano Says Bitcoin Made Gold A  Disastrous Investment  How Come GLD Keeps Making New Highs ?,https://biztoc.com/x/1d03029db9bdf0ad,biztoc.com,,,English
2025-10-13T21:15:00+00:00,2025-10-13,Europe Largest Asset Manager Amundi to Launch Crypto ETFs,https://www.coinspeaker.com/europes-largest-asset-manager-amundi-to-launch-crypto-etfs/,www.coinspeaker.com,,,English
2025-10-13T12:45:00+00:00,2025-10-13,BitMine Immersion ( BMNR ) Announces ETH Holdings Exceeding 3 . 03 Million Tokens and Total Crypto and Cash Holdings of $12 . 9 Billion,http://www.prnewswire.com/news-releases/bitmine-immersion-bmnr-announces-eth-holdings-exceeding-3-03-million-tokens-and-total-crypto-and-cash-holdings-of-12-9-billion-302581550.html,www.prnewswire.com,,,English
2025-10-13T11:30:00+00:00,2025-10-13,Global Commercial Business Hits 24 Hour Trading Volume of $66 . 66 Thousand ( GCB ),https://www.tickerreport.com/banking-finance/13193904/global-commercial-business-hits-24-hour-trading-volume-of-66-66-thousand-gcb.html,www.tickerreport.com,,,English
2025-10-13T14:45:00+00:00,2025-10-13,Best Crypto Presales to Buy as Bitcoin & Ether Rebound After Historic Crash,https://bravenewcoin.com/partner/best-crypto-presales-to-buy-as-market-recovers,bravenewcoin.com,,,English
2025-10-13T15:45:00+00:00,2025-10-13,Bitcoin and Ethereum ETF Investments Have Already Topped 2024 Will It Last ?,https://finance.yahoo.com/news/bitcoin-ethereum-etf-investments-already-144441081.html,finance.yahoo.com,,,English
2025-10-13T18:45:00+00:00,2025-10-13,$1 . 4B USDT Enters Binance as Liquidations Plunge 98 %,https://finance.yahoo.com/news/1-4b-usdt-enters-binance-091601473.html,finance.yahoo.com,,,English
2025-10-13T21:45:00+00:00,2025-10-13,Bitcoin Weekly Preview : Trump Tariff Playbook Is Back,https://www.newsbtc.com/bitcoin-news/bitcoin-weekly-preview-trump-tariff-playbook/,www.newsbtc.com,,,English
2025-10-13T18:15:00+00:00,2025-10-13,Institutions Restart Heavy Buying After the Weekend Crypto Crash,https://biztoc.com/x/0e32c2f811c90415,biztoc.com,,,English
2025-10-13T20:45:00+00:00,2025-10-13,Institutions stay the course amid crypto chaos,https://www.investordaily.com.au/markets/57956-institutions-stay-the-course-amid-crypto-chaos,www.investordaily.com.au,,,English
2025-10-13T18:30:00+00:00,2025-10-13,Strategy Raises $27 . 3 Million To Expand Bitcoin Treasury Holdings,https://ventureburn.com/strategy-inc-27m-bitcoin-funding/,ventureburn.com,,,English
2025-10-13T11:30:00+00:00,2025-10-13,"In Today Market , Should You Invest in Cryptocurrency or Stocks ?",https://finance.yahoo.com/news/todays-market-invest-cryptocurrency-stocks-103000831.html,finance.yahoo.com,,,English
2025-10-13T10:00:00+00:00,2025-10-13,Is Dogecoin a Millionaire Maker ? | The Motley Fool,https://www.fool.com/investing/2025/10/13/is-dogecoin-a-millionaire-maker/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-13T12:30:00+00:00,2025-10-13,crypto market crash : Crypto trader bags $160 million profit as Trump market bloodbath wipes out billions - here how he did it,https://economictimes.indiatimes.com/news/international/us/crypto-trader-bags-160-million-profit-as-trumps-market-bloodbath-wipes-out-billions-heres-how-he-did-it/articleshow/124526058.cms,economictimes.indiatimes.com,,,English
2025-10-13T03:30:00+00:00,2025-10-13,"Bitcoin , Ethereum , XRP , Dogecoin Rebound After Trump Says US  Wants To Help  China : Analyst Sees No Bear Market Signal Yet - Grayscale Bitcoin Mini Trust ( BTC ) Common units of fractional undivided beneficial interest ( ARCA : BTC )",https://www.benzinga.com/crypto/cryptocurrency/25/10/48168425/bitcoin-ethereum-xrp-dogecoin-rebound-after-trump-says-us-wants-to-help-china-analyst-sees-no-bear-market-signal-yet,www.benzinga.com,,,English
2025-10-13T05:45:00+00:00,2025-10-13,"Bitcoin , Ethereum , XRP , Dogecoin Rebound After Trump Says US  Wants To Help  China : Analyst Sees No Bear Market Signal Yet - Grayscale Bitcoin Mini Trust ( BTC ) Common units of fractional undivided beneficial interest ( ARCA : BTC )",https://www.benzinga.com/crypto/cryptocurrency/25/10/48168425/bitcoin-ethereum-xrp-dogecoin-rebound-after-trump-says-us-wants-to-help-china-analyst-sees-,www.benzinga.com,,,English
2025-10-13T14:15:00+00:00,2025-10-13,"Strategy Bitcoine 27 , 2 Milyon Dolar Yatırım Yaptı",https://www.haberaktuel.com/strategy-bitcoin-e-27-2-milyon-dolar-yatirim-yapti-3356032,www.haberaktuel.com,,,Turkish
2025-10-13T18:30:00+00:00,2025-10-13,Why Many Investors Keep an Eye on Cryptocurrency Prices,https://www.nwitimes.com/life-entertainment/article_245193b3-b080-5f98-8d05-967c1b647ff8.html,www.nwitimes.com,,,English
2025-10-13T09:45:00+00:00,2025-10-13,Bitcoin 115 bin doları aştı | Haber Aktüel,https://www.haberaktuel.com/bitcoin-115-bin-dolari-asti-3355591,www.haberaktuel.com,,,Turkish
2025-10-13T16:00:00+00:00,2025-10-13,"Mint Miner Launches XRP , BTC , and ETH Cloud Mining Mobile App",https://www.pr.com/press-release/950502,www.pr.com,,,English
2025-10-13T09:45:00+00:00,2025-10-13,Kripto Piyasası Yeniden 115 Bin Dolar Üzerinde,https://www.haberaktuel.com/kripto-piyasasi-yeniden-115-bin-dolar-uzerinde-3355612,www.haberaktuel.com,,,Turkish
2025-10-13T14:30:00+00:00,2025-10-13,BitMine Immersion ( BMNR ) Announces ETH Holdings Exceeding 3 . 03 Million Tokens and Total Crypto and Cash Holdings of $12 . 9 Billion,http://www.sydneysun.com/news/278634136/bitmine-immersion-bmnr-announces-eth-holdings-exceeding-303-million-tokens-and-total-crypto-and-cash-holdings-of-129-billion,www.sydneysun.com,,,English
2025-10-13T13:00:00+00:00,2025-10-13,Most Coordinated Attack In Crypto History ? What Led To $19 Billion In Losses As Bitcoin Price Crashed,https://www.newsbtc.com/news/most-coordinated-crypto-attack/,www.newsbtc.com,,,English
2025-10-13T18:30:00+00:00,2025-10-13,"BitMEX Launches Uptober Carnival : Win from a $1 , 000 , 000 Prize Pool",https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2025/10/13/1343858/bitmex-launches-uptober-carnival-win-from-a-1000000-prize-pool/,portal.sina.com.hk,,,English
2025-10-13T09:30:00+00:00,2025-10-13,"Binance Blames Market Conditions , Not Platform Failures , for Crypto Crash Volatility",https://finance.yahoo.com/news/binance-blames-market-conditions-not-085016045.html,finance.yahoo.com,,,English
2025-10-13T09:30:00+00:00,2025-10-13,"100 , 000 BTC Hyperliquid Whale Allegedly Linked to Former BitForex CEO in Fraud Scandal –  The fund isnt mine",https://finance.yahoo.com/news/100-000-btc-hyperliquid-whale-083447858.html,finance.yahoo.com,,,English
2025-10-13T08:15:00+00:00,2025-10-13,Crypto Finds Its Footing After Tariff Shock And Why The Bounce,https://www.riotimesonline.com/crypto-finds-its-footing-after-tariff-shock-and-why-the-bounce-matters/,www.riotimesonline.com,,,English
2025-10-13T21:15:00+00:00,2025-10-13,Market Hits $4T as Wall Street Pepe Airdrop Sets the Stage for Meme Coin Rally,https://www.coinspeaker.com/market-hits-4t-wall-street-pepe-airdrop-sets-stage-meme-coin-rally/,www.coinspeaker.com,,,English
2025-10-13T15:00:00+00:00,2025-10-13,Trader Who Made $192M Shorting the Crypto Crash is Betting Against Bitcoin Again,https://www.coindesk.com/markets/2025/10/13/trader-who-made-usd192m-shorting-the-crypto-crash-is-betting-against-bitcoin-again,www.coindesk.com,,,English
2025-10-13T21:15:00+00:00,2025-10-13,Ethereum Price Forecast : ETH continues recovery as BitMine expands treasury by 202K ETH,https://www.fxstreet.com/cryptocurrencies/news/ethereum-price-forecast-eth-continues-recovery-as-bitmine-expands-treasury-by-202k-eth-202510131848,www.fxstreet.com,,,English
2025-10-13T13:00:00+00:00,2025-10-13,Crypto Whale Who Profited Millions From Crash Places 10X Trade,https://insidebitcoins.com/news/whale-who-made-millions-during-latest-crypto-crash-has-placed-another-trade-with-10x-leverage,insidebitcoins.com,,,English
2025-10-13T19:30:00+00:00,2025-10-13,"Bitget Report : 66 % of Crypto Users Plan to Increase Investment , Driving Global Growth",http://koreabizwire.com/bitget-report-66-of-crypto-users-plan-to-increase-investment-driving-global-growth/335017,koreabizwire.com,,,English
2025-10-13T21:15:00+00:00,2025-10-13,Crypto Market Crashes $380B in $19B Liquidations from Trump Tariffs,https://www.webpronews.com/crypto-market-crashes-380b-in-19b-liquidations-from-trump-tariffs/,www.webpronews.com,,,English
2025-10-13T23:00:00+00:00,2025-10-13,Saylor Strategy Resumes Bitcoin Splurge at Highest Price Ever,https://www.livemint.com/market/cryptocurrency/saylors-strategy-resumes-bitcoin-splurge-at-highest-price-ever-11760390758696.html,www.livemint.com,,,English
2025-10-13T12:45:00+00:00,2025-10-13,Fineqia to Waive Management Fee on Bitcoin Yield ETP ( YBTC ) for Q4 2025,http://www.hawaiitelegraph.com/news/278634072/fineqia-to-waive-management-fee-on-bitcoin-yield-etp-ybtc-for-q4-2025,www.hawaiitelegraph.com,,,English
2025-10-13T12:45:00+00:00,2025-10-13,Fineqia to Waive Management Fee on Bitcoin Yield ETP ( YBTC ) for Q4 2025,http://www.tennesseedaily.com/news/278634072/fineqia-to-waive-management-fee-on-bitcoin-yield-etp-ybtc-for-q4-2025,www.tennesseedaily.com,,,English
2025-10-13T12:30:00+00:00,2025-10-13,Fineqia to Waive Management Fee on Bitcoin Yield ETP ( YBTC ) for Q4 2025,http://www.torontotelegraph.com/news/278634072/fineqia-to-waive-management-fee-on-bitcoin-yield-etp-ybtc-for-q4-2025,www.torontotelegraph.com,,,English
2025-10-13T16:30:00+00:00,2025-10-13,"Solana , XRP Shine as Crypto Inflows Hit $3 . 17B",https://www.coinspeaker.com/solana-xrp-crypto-inflows-3-17b/,www.coinspeaker.com,,,English
2025-10-13T01:00:00+00:00,2025-10-13,은행 예금은 손실 … 비트코인 · 금 모으라는  부자 아빠,https://www.edaily.co.kr/News/Read?newsId=02105766642332592&mediaCodeNo=257,www.edaily.co.kr,,,Korean
2025-10-13T09:30:00+00:00,2025-10-13,Harga Bitcoin Melesat Hari Ini 13 Oktober 2025 Usai Likuidasi Terbesar dalam Sejarah,https://www.liputan6.com/crypto/read/6183127/harga-bitcoin-melesat-hari-ini-13-oktober-2025-usai-likuidasi-terbesar-dalam-sejarah,www.liputan6.com,,,Indonesian
2025-10-13T12:45:00+00:00,2025-10-13,Bitcoin and bot talk,https://www.komando.com/news/devices/bitcoin-and-bot-talk/,www.komando.com,,,English
2025-10-13T01:00:00+00:00,2025-10-13,반등한 비트코인11만 5000달러대 회복,https://www.edaily.co.kr/News/Read?newsId=01974566642332592&mediaCodeNo=257,www.edaily.co.kr,,,Korean
2025-10-13T13:00:00+00:00,2025-10-13,Crypto Funds See $3 . 17B Weekly Inflows Despite US – China Tariff Turmoil,https://finance.yahoo.com/news/crypto-funds-see-3-17b-122003674.html,finance.yahoo.com,,,English
2025-10-13T08:45:00+00:00,2025-10-13,"Pasar Kripto Terguncang Geopolitik AS , Rp319 Triliun Hangus dalam Sehari",https://market.bisnis.com/read/20251013/94/1919748/pasar-kripto-terguncang-geopolitik-as-rp319-triliun-hangus-dalam-sehari,market.bisnis.com,,,Indonesian
2025-10-13T16:30:00+00:00,2025-10-13,Fatma Ece Gödeoğlu - Bitcoin ve Küresel Denetim Ağı,http://www.haberler.com/yazarlar/fatma-ece-godeoglu/bitcoin-ve-kuresel-denetim-agi-5133/,www.haberler.com,,,Turkish
2025-10-13T14:30:00+00:00,2025-10-13,Strategy Inc . den 27 milyon dolarlık yeni Bitcoin hamlesi,https://www.dunya.com/sirketler/strategy-incden-27-milyon-dolarlik-yeni-bitcoin-hamlesi-haberi-798265,www.dunya.com,,,Turkish
2025-10-13T04:30:00+00:00,2025-10-13,Giá Bitcoin  nhảy múa  giữa thương chiến Mỹ,https://thanhnien.vn/gia-bitcoin-nhay-mua-giua-thuong-chien-my-trung-185251013103756572.htm,thanhnien.vn,,,Vietnamese
2025-10-13T08:45:00+00:00,2025-10-13,트럼프  한마디  에 울고 웃는 비트코인,https://www.busan.com/view/busan/view.php?code=2025101315544824375,www.busan.com,,,Korean
2025-10-13T08:15:00+00:00,2025-10-13,Биткойн - что происходит на рынке после масштабного обвала УНИАН,https://www.unian.net/economics/finance/chernaya-pyatnica-dlya-kriptovalyut-chto-proishodit-na-rynke-posle-obvala-13160841.html,www.unian.net,,,Russian
2025-10-13T03:00:00+00:00,2025-10-13,"Bitcoin On - Chain Strength Sets Stage for Fourth - Quarter Gains , Says Cathie Wood ARK Invest",https://finance.yahoo.com/news/bitcoin-chain-strength-sets-stage-154659377.html,finance.yahoo.com,,,English
2025-10-13T23:30:00+00:00,2025-10-13,"After record $25 billion crypto crash , a rush to hedge against another freefall",https://www.straitstimes.com/business/companies-markets/after-record-25-billion-crypto-crash-a-rush-to-hedge-against-another-freefall,www.straitstimes.com,,,English
2025-10-13T09:30:00+00:00,2025-10-13,은행에 넣어둔 현금은 가짜 자산 ...  부자 아빠  가 생존 위해 강조한 4대 저축,https://www.insight.co.kr/news/523968,www.insight.co.kr,,,Korean
2025-10-13T21:30:00+00:00,2025-10-13,Saylor Strategy Resumes Bitcoin Splurge at Highest Price Ever,https://www.bloomberg.com/news/articles/2025-10-13/saylor-s-strategy-resumes-bitcoin-splurge-at-highest-price-ever,www.bloomberg.com,,,English
2025-10-13T10:30:00+00:00,2025-10-13,Everything Blockchain ( OTC : EBZT ) Strategy Stayed,https://www.globenewswire.com/news-release/2025/10/13/3165381/0/en/Everything-Blockchain-OTC-EBZT-Strategy-Stayed-Profitable-Through-the-19B-Market-Selloff.html,www.globenewswire.com,,,English
2025-10-13T21:30:00+00:00,2025-10-13,"After record crypto crash , a rush to hedge against another freefall",https://www.marketscreener.com/news/after-record-crypto-crash-a-rush-to-hedge-against-another-freefall-ce7d5ad9d989f225,www.marketscreener.com,,,English
2025-10-13T22:30:00+00:00,2025-10-13,WATCH : Back to The City festival records biggest numbers since Covid,https://www.citizen.co.za/entertainment/watch-back-to-the-city-festival-records-biggest-numbers-since-covid/,www.citizen.co.za,,,English
2025-10-13T23:15:00+00:00,2025-10-13,JPMorgan Confirms Clients Will Soon Trade Bitcoin And Crypto,https://bitcoinmagazine.com/business/jpmorgan-confirms-clients-will-trade-bitcoin-and-crypto,bitcoinmagazine.com,,,English
2025-10-13T07:00:00+00:00,2025-10-13,"První zprávy - Domácí - Kult hrdiny , špinavé bitcoiny a selhání spravedlnosti v praxi",https://www.prvnizpravy.cz/zpravy/politika/kult-hrdiny-spinave-bitcoiny-a-selhani-spravedlnosti-v-praxi/,www.prvnizpravy.cz,,,Czech
2025-10-13T21:30:00+00:00,2025-10-13,Tether Chief Says Bitcoin and Gold Will  Outlast  Other Currencies,https://www.pymnts.com/cryptocurrency/2025/tether-chief-says-bitcoin-and-gold-will-outlast-other-currencies/,www.pymnts.com,,,English
2025-10-13T09:15:00+00:00,2025-10-13,比特幣又要崩了 ？ 幣圈 「 先知巨鯨 」 又布局49億空單 爆內線疑雲 - 財經,https://www.chinatimes.com/realtimenews/20251013002719-260410,www.chinatimes.com,,,Chinese
2025-10-13T07:45:00+00:00,2025-10-13,Saatler içinde milyarlarca dolar kaybettirdi : Piyasanın kaderi Trump  ın iki dudağı arasında,https://www.sozcu.com.tr/saatler-icinde-milyarlarca-dolar-kaybettirdi-piyasanin-kaderi-trump-in-iki-dudagi-arasinda-p246363,www.sozcu.com.tr,,,Turkish
2025-10-13T10:15:00+00:00,2025-10-13,"Crypto markets rebound as Trump , Vance signal openness to China trade deal ( BTC - USD : Cryptocurrency )",https://seekingalpha.com/news/4503502-crypto-markets-rebound-as-trump-vance-signal-openness-to-china-trade-deal,seekingalpha.com,,,English
2025-10-13T09:00:00+00:00,2025-10-13,Bitcoin - Kurs aktuell : Wieder auf Erfolgskurs – So viel kostet ein BTC heute,https://www.morgenpost.de/ratgeber-wissen/finanzen/article409588594/bitcoin-preis-btc-kurs-waechst.html,www.morgenpost.de,,,German
2025-10-13T04:00:00+00:00,2025-10-13,24 saatte 20 milyar dolar buhar oldu … Kripto piyasaları Trump  ın ağzına bakıyor | Fulya Soybaş Köşe Yazısı,https://www.hurriyet.com.tr/yazarlar/fulya-soybas/24-saatte-20-milyar-dolar-buhar-oldu-kripto-piyasalari-trumpin-agzina-bakiyor-42981485,www.hurriyet.com.tr,,,Turkish
2025-10-13T16:30:00+00:00,2025-10-13,"Adnan Ateş - Trump  ın oğluna kazandıran , kk yatırımcıya kaybettiren Binance mı ?",http://www.haberler.com/yazarlar/adnan-ates-2-70/trump-in-ogluna-kazandiran-kucuk-yatirimciya-kaybettiren-binance-mi-5134/,www.haberler.com,,,Turkish
2025-10-13T22:45:00+00:00,2025-10-13,차트 말고 SNS 본다  코인판 뒤흔든  트럼프 리딩 … 속타는 투자자들,https://www.fnnews.com/news/202510140700478397,www.fnnews.com,,,Korean
2025-10-13T01:45:00+00:00,2025-10-13,"Nearly $1 trillion vanishes from crypto markets in just 24 hours , here how Trump China tariff shook the market",https://economictimes.indiatimes.com/news/international/us/nearly-1-trillion-vanishes-from-crypto-markets-in-just-24-hours-heres-how-trumps-china-tariff-shook-the-market/articleshow/124515080.cms,economictimes.indiatimes.com,,,English
2025-10-13T05:15:00+00:00,2025-10-13,"Тръмп увеличи митата за стоки от Китай със 100 %, пострада Северна ...",https://frognews.bg/novini/tramp-uvelichi-mitata-stoki-kitai-sas-100procenta-postrada-severna-koreia.html,frognews.bg,,,Bulgarian
2025-10-13T21:30:00+00:00,2025-10-13,Bitcoin Fragile Rebound Follows $20 Billion Leverage Wipeout,https://www.bloomberg.com/news/articles/2025-10-13/bitcoin-s-fragile-rebound-follows-20-billion-leverage-wipeout,www.bloomberg.com,,,English
2025-10-13T23:15:00+00:00,2025-10-13,Citi To Launch Bitcoin And Crypto Custody Service In 2026,https://bitcoinmagazine.com/business/citi-to-launch-crypto-custody-service-in-2026-as-wall-street-deepens-bitcoin-push,bitcoinmagazine.com,,,English
2025-10-13T01:30:00+00:00,2025-10-13,5대 코인 - 24 % 급락 … 관세 공포에 변동성 주의보 [ 투자360 ],https://biz.heraldcorp.com/article/10591929,biz.heraldcorp.com,,,Korean
