published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-09-02T11:00:00+00:00,2025-09-02,"Bitcoin , Ethereum , Litecoin & Co .: Wie sich die Kryptokurse am Dienstagmittag entwickeln",https://www.finanzen.net/nachricht/devisen/bitcoin-ethereum-litecoin-co-wie-sich-die-kryptokurse-am-dienstagmittag-entwickeln-14790310,www.finanzen.net,,,German
2025-09-02T10:30:00+00:00,2025-09-02,Spetalen gir milliardverdier til døtrene,https://e24.no/boers-og-finans/i/W0EGkr/spetalen-gir-milliardverdier-til-doetrene,e24.no,,,Norwegian
2025-09-02T12:00:00+00:00,2025-09-02,"Криптообрушение : Биткоин возвращается к летним минимумам , а Россия усиливает контроль над цифровыми активами",https://sgzt.com/%D0%BA%D1%80%D0%B8%D0%BF%D1%82%D0%BE%D0%BE%D0%B1%D1%80%D1%83%D1%88%D0%B5%D0%BD%D0%B8%D0%B5-%D0%B1%D0%B8%D1%82%D0%BA%D0%BE%D0%B8%D0%BD-%D0%B2%D0%BE%D0%B7%D0%B2%D1%80%D0%B0%D1%89%D0%B0%D0%B5%D1%82/,sgzt.com,,,Russian
2025-09-02T16:00:00+00:00,2025-09-02,Kryptowährungen : Aktueller Marktbericht zu Bitcoin & Co .,https://www.finanzen.ch/nachrichten/devisen/kryptowahrungen-aktueller-marktbericht-zu-bitcoin-&-co--1035106778,www.finanzen.ch,,,German
2025-09-02T03:15:00+00:00,2025-09-02,SNEYD Miner offers free mining contracts to increase your passive income . Join SNEYD now !,http://www.diez.hn/mls/sneyd-miner-offers-free-mining-contracts-to-increase-your-passive-income-join-sneyd-now-GN27193858,www.diez.hn,,,English
2025-09-02T12:15:00+00:00,2025-09-02,"Eric Trump fumes at  sick and twisted  rumor about dad Donald death , flies off to ...",https://www.hindustantimes.com/world-news/us-news/eric-trump-fumes-at-sick-and-twisted-rumor-about-dad-donalds-death-flies-off-to-101756805835798.html,www.hindustantimes.com,,,English
2025-09-02T15:45:00+00:00,2025-09-02,Kryptowährungen : Aktueller Marktbericht zu Bitcoin & Co .,https://www.finanzen.net/nachricht/devisen/krypto-marktbericht-kryptowaehrungen-aktueller-marktbericht-zu-bitcoin-co-14791552,www.finanzen.net,,,German
2025-09-02T08:30:00+00:00,2025-09-02,Yabancı yatırımcı 10 gündür o hisseyi satıyor,https://www.borsamatik.com.tr/yabanci-yatirimci-10-gundur-o-hisseyi-satiyor-haber-173698,www.borsamatik.com.tr,,,Turkish
2025-09-02T11:00:00+00:00,2025-09-02,"Bitcoin , Ethereum , Litecoin & Co .: Wie sich die Kryptokurse am Dienstagmittag entwickeln",https://www.finanzen.ch/nachrichten/devisen/bitcoin-ethereum-litecoin-&-co-wie-sich-die-kryptokurse-am-dienstagmittag-entwickeln-1035105408,www.finanzen.ch,,,German
2025-09-02T06:00:00+00:00,2025-09-02,China incubating crypto in Hong Kong but the city strict rules are frustrating entry | Business,https://www.kten.com/news/business/china-s-incubating-crypto-in-hong-kong-but-the-city-s-strict-rules-are-frustrating/article_ba4cfdc4-2f43-558e-bc42-55fabe45e451.html,www.kten.com,,,English
2025-09-02T06:30:00+00:00,2025-09-02,Solana ( SOL ) Bulls Eye Control – Will Recovery Turn Into a Surge ?,https://www.newsbtc.com/analysis/solana-sol-bulls-eye-control-205/,www.newsbtc.com,,,English
2025-09-02T07:45:00+00:00,2025-09-02,Azərbaycan neftinin qiyməti 70 dolları ötüb,https://serqqapisi.az/butun-xeberler/azerbaycan-neftinin-qiymeti-70-dollari-otub-1,serqqapisi.az,,,Azerbaijani
2025-09-02T09:15:00+00:00,2025-09-02,ירידות באירופה ; נעילה מעורבת באסיה,https://www.globes.co.il/news/article.aspx?did=1001520435,www.globes.co.il,,,Hebrew
2025-09-02T19:30:00+00:00,2025-09-02,Can ETF Approval Push Ripple to $7 ? Why Analysts See $4 and $7 as the Next XRP Price Predictions,https://finance.yahoo.com/news/etf-approval-push-ripple-7-103121199.html,finance.yahoo.com,,,English
2025-09-02T20:45:00+00:00,2025-09-02,Coinbase launches futures trading for index that includes Nvidia and BlackRock Bitcoin ETF,https://biztoc.com/x/acf23187b46cdeff,biztoc.com,,,English
2025-09-02T11:45:00+00:00,2025-09-02,K Wave Media Accelerates Growth with First Acquisition,https://www.globenewswire.com/news-release/2025/09/02/3142532/0/en/K-Wave-Media-Accelerates-Growth-with-First-Acquisition-Post-Listing-a-Visual-Effects-and-AI-powered-Advertising-Company-Adds-World-Class-Tech-Companies-as-New-Clients.html,www.globenewswire.com,,,English
2025-09-02T19:00:00+00:00,2025-09-02,Promising Blockchain Stocks To Consider – September 2nd,https://www.dailypolitical.com/2025/09/02/promising-blockchain-stocks-to-consider-september-2nd.html,www.dailypolitical.com,,,English
2025-09-02T17:45:00+00:00,2025-09-02,LiveNews . co . nz | Page 994,https://livenews.co.nz/page/994/,livenews.co.nz,,,English
2025-09-02T17:00:00+00:00,2025-09-02,Eric Trump gets manhandled by high - ranking sumo wrestler in Japan,https://nypost.com/2025/09/02/us-news/eric-trump-gets-manhandled-by-high-ranking-sumo-wrestler-in-japan/,nypost.com,,,English
2025-09-02T07:15:00+00:00,2025-09-02,"Trump set aside India ties for family Bitcoin business with Pakistan , says ex - US NSA Jake Sullivan - US News",https://www.financialexpress.com/world-news/us-news/trump-set-aside-india-ties-for-familys-bitcoin-business-with-pakistan-says-ex-us-nsa-jake-sullivan/3964143/,www.financialexpress.com,,,English
2025-09-03T00:00:00+00:00,2025-09-02,Trump family crypto venture sparks conflict of interest concerns,https://www.abc15.com/politics/the-president/trump-familys-crypto-venture-sparks-conflict-of-interest-concerns-as-open-market-trading-opens,www.abc15.com,,,English
2025-09-02T17:45:00+00:00,2025-09-02,Meme Coins : Understanding Their Market Impact,https://www.moroccoworldnews.com/2025/09/257768/how-meme-coins-can-diversify-crypto-portfolios/,www.moroccoworldnews.com,,,English
2025-09-02T20:30:00+00:00,2025-09-02,채용공고 고객 서비스 담당자 ( Customer Service Associate ),https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027728,www.radiokorea.com:443,,,Korean
2025-09-02T10:00:00+00:00,2025-09-02,Dogecoin Price On the Edge 1 Catalyst Could Send DOGE To The Moon,https://www.banklesstimes.com/articles/2025/09/02/dogecoin-price-on-the-edge-1-catalyst-could-send-doge-to-the-moon/,www.banklesstimes.com,,,English
2025-09-02T06:00:00+00:00,2025-09-02,別讓通膨偷走你的退休金 ！ 中產階級最常犯的5大錯誤一次看,https://ec.ltn.com.tw/article/breakingnews/5163837,ec.ltn.com.tw,,,Chinese
2025-09-02T21:15:00+00:00,2025-09-02,Crypto treasuries surge as IPO filings accelerate,https://biztoc.com/x/949312b238bf671d,biztoc.com,,,English
2025-09-02T07:45:00+00:00,2025-09-02,Bitcoin Floats Around $110K as Traders Look Towards Friday Data for Upside,https://biztoc.com/x/cbb582df9eccd7b4,biztoc.com,,,English
2025-09-02T06:30:00+00:00,2025-09-02,"Vytenis Lapinskas . Finansų rinka rugpjūtį : lėtai , bet užtikrintai naujo rekordo link",https://www.15min.lt/verslas/naujiena/finansai/vytenis-lapinskas-finansu-rinka-rugpjuti-letai-bet-uztikrintai-naujo-rekordo-link-662-2516292,www.15min.lt,,,Lithuanian
2025-09-02T11:15:00+00:00,2025-09-02,Port Richey senior warns others after AI romance scam,https://www.wtsp.com/article/money/romance-scam-pasco-county-port-richey-money-ai/67-fad8109c-ec09-4347-8ed2-dd782f1c352f,www.wtsp.com,,,English
